0;1.5268072902549965;0.14045307443365695
1;0.6492866503296542;0.41197411003236245
2;0.5760729488171512;0.459546925566343
3;0.56690022628686;0.4899676375404531
4;0.5501062455325952;0.5106796116504855
5;0.5326918845774441;0.5375404530744337
6;0.5207632711582593;0.5197411003236246
7;0.49748642554034084;0.5440129449838188
8;0.4984571671735544;0.5508090614886731
9;0.49229741330683646;0.5576051779935275
10;0.48609474681984133;0.5579288025889968
11;0.4862847971808389;0.5498381877022653
12;0.4868232109262009;0.5462783171521035
13;0.4741475221837147;0.5614886731391586
14;0.4739980138395738;0.5618122977346278
15;0.49870606743960105;0.553074433656958
16;0.504209199869102;0.5381877022653722
17;0.4778970566792097;0.5608414239482201
18;0.47278901090957093;0.5663430420711975
19;0.464703243689551;0.5779935275080906
20;0.4647722601051251;0.6864077669902913
21;0.4624994803042344;0.5702265372168285
22;0.46317372235445303;0.5702265372168285
23;0.4665132311188137;0.6469255663430421
24;0.45640906385517954;0.601294498381877
25;0.46356039409927896;0.5673139158576052
26;0.4770238124986177;0.56957928802589
27;0.4525427788886949;0.641747572815534
28;0.45267607603418597;0.6090614886731391
29;0.4578878586078375;0.5928802588996763
30;0.4704393629218727;0.5627831715210356
31;0.4488747601430888;0.6042071197411003
32;0.4482926632265415;0.5896440129449838
33;0.4462185271103693;0.6016181229773463
34;0.45034060658007435;0.5990291262135923
35;0.44501507738687146;0.6766990291262136
36;0.44640568446950407;0.6055016181229773
37;0.4514190673654469;0.5818770226537217
38;0.4390567922640086;0.611326860841424
39;0.44495079777035623;0.601294498381877
40;0.4313217861641109;0.641747572815534
41;0.4436958920575941;0.5906148867313916
42;0.4261106771445594;0.6423948220064725
43;0.43362051870998436;0.6223300970873786
44;0.44179254569609594;0.5957928802588996
45;0.4539663825991206;0.586084142394822
46;0.4646296514535024;0.5867313915857605
47;0.42102843301953635;0.629126213592233
48;0.42306297506715396;0.6699029126213593
49;0.4624108970658164;0.5867313915857605
50;0.41503334040959844;0.644336569579288
51;0.43175163362835844;0.601294498381877
52;0.4674386289426039;0.5877022653721683
53;0.4199586074035757;0.6411003236245955
54;0.41113260400077367;0.6679611650485436
55;0.431330550359199;0.6372168284789644
56;0.4322272209025734;0.616504854368932
57;0.4504504447875982;0.6048543689320388
58;0.4525894625100223;0.6
59;0.429946302622379;0.602588996763754
60;0.4475724791815812;0.6213592233009708
61;0.40672279357420943;0.6362459546925566
62;0.4138864828118041;0.6372168284789644
63;0.4217272393386531;0.672168284789644
64;0.39493901013695193;0.6886731391585761
65;0.43742940962706456;0.6161812297734628
66;0.40849612369058774;0.6495145631067961
67;0.42562376161920706;0.6135922330097088
68;0.41654328115967804;0.6326860841423948
69;0.3974099756604891;0.7148867313915858
70;0.42660068454537636;0.6190938511326861
71;0.4055802605683876;0.6508090614886731
72;0.4225085987725632;0.6676375404530744
73;0.41506257475980096;0.6161812297734628
74;0.5267614387038817;0.5902912621359223
75;0.5441014880497717;0.5647249190938511
76;0.41245448156332293;0.6349514563106796
77;0.4275590990710583;0.6307443365695793
78;0.4232157334761303;0.6323624595469256
79;0.4322955493679678;0.6275080906148868
80;0.42656207654170364;0.6650485436893204
81;0.39923420709737906;0.6734627831715211
82;0.4724951561258965;0.6029126213592233
83;0.43004514658318904;0.6035598705501618
84;0.38960479128259384;0.6809061488673139
85;0.42149478094853354;0.63915857605178
86;0.4138265088578252;0.6375404530744336
87;0.3913556860831556;0.6838187702265373
88;0.3921722437068668;0.6718446601941748
89;0.3937787438344279;0.6368932038834951
90;0.4080862291763255;0.6456310679611651
91;0.3981137484865804;0.6886731391585761
92;0.41560131450563875;0.6398058252427185
93;0.3976497931311335;0.6686084142394823
94;0.39444558547505365;0.672168284789644
95;0.39973616387650124;0.6731391585760518
96;0.3999151353638341;0.6550161812297735
97;0.4408727999158829;0.612621359223301
98;0.3982356659437815;0.7116504854368932
99;0.4319372212434965;0.6155339805825243
100;0.42310369076315985;0.6262135922330098
101;0.4384257115813556;0.6142394822006473
102;0.3857497908191977;0.7090614886731391
103;0.3824187621155249;0.7110032362459547
104;0.3816542516795527;0.6967637540453074
105;0.3896631217760161;0.6802588996763754
106;0.4249210204805751;0.6378640776699029
107;0.3892179322805255;0.6754045307443366
108;0.3866465161211834;0.6880258899676376
109;0.39293209359476117;0.66957928802589
110;0.5648156464723562;0.6032362459546926
111;0.40741707594248217;0.6300970873786408
112;0.40108057286582954;0.6637540453074434
113;0.38878888394200456;0.6851132686084143
114;0.3872412348529357;0.7
115;0.4315558444726132;0.6135922330097088
116;0.3778228360084307;0.6944983818770226
117;0.3762329483324126;0.7055016181229773
118;0.38931450303601445;0.6501618122977346
119;0.4097515599636176;0.6459546925566343
120;0.40589565328508154;0.6715210355987055
121;0.40713747108289294;0.6660194174757281
122;0.387348730856346;0.6737864077669903
123;0.39026313472701213;0.6873786407766991
124;0.3824709956974407;0.6773462783171521
125;0.4229010488834379;0.6737864077669903
126;0.380225617136503;0.683495145631068
127;0.39810781993997635;0.6637540453074434
128;0.41341696122061466;0.6459546925566343
129;0.38171435067032305;0.7080906148867314
130;0.37682151187452395;0.7103559870550162
131;0.4175250180407216;0.6407766990291263
132;0.3807018006949757;0.7177993527508091
133;0.3757668807997026;0.7029126213592233
134;0.3793763012335052;0.7087378640776699
135;0.4633674594981637;0.6258899676375405
136;0.38487037405459923;0.6553398058252428
137;0.39021083894114367;0.6705501618122978
138;0.41687375680485556;0.6579288025889968
139;0.43037751568065497;0.6339805825242718
140;0.38093977097163395;0.6928802588996764
141;0.3821194910611794;0.7038834951456311
142;0.4387365747477376;0.6233009708737864
143;0.3930142392283271;0.6692556634304208
144;0.38803441843114095;0.6711974110032363
145;0.3878763340335363;0.6446601941747573
146;0.38555692251568335;0.6776699029126214
147;0.37806215803065024;0.6754045307443366
148;0.3854274172945111;0.6469255663430421
149;0.42750873781572674;0.6381877022653721
150;0.39141585321847155;0.6491909385113268
151;0.4076326247647635;0.6540453074433656
152;0.4493046456362633;0.6317152103559871
153;0.39809402096001045;0.7042071197411003
154;0.3903034079985549;0.6627831715210356
155;0.37789682607902547;0.7055016181229773
156;0.4248686776010927;0.6323624595469256
157;0.3798176034001459;0.6870550161812298
158;0.4085884595340703;0.6271844660194175
159;0.37973745161161604;0.7029126213592233
160;0.3852274945916898;0.7012944983818771
161;0.36685836722820814;0.7142394822006473
162;0.377429697284954;0.7103559870550162
163;0.3807495349812644;0.6902912621359223
164;0.3851756326833491;0.6873786407766991
165;0.3895077857744575;0.6572815533980583
166;0.3708884934571868;0.7145631067961165
167;0.41317192619519105;0.6385113268608414
168;0.4237328547117923;0.6294498381877023
169;0.3844746815070743;0.6741100323624596
170;0.3633144504391569;0.7233009708737864
171;0.39074879590414646;0.6440129449838188
172;0.3723784318100345;0.7122977346278317
173;0.4373296571291892;0.6300970873786408
174;0.37168389388337536;0.6899676375404531
175;0.3911301648636256;0.6773462783171521
176;0.44164116223339467;0.6378640776699029
177;0.3743445717204049;0.7038834951456311
178;0.37387152548468155;0.6902912621359223
179;0.409061037546741;0.6537216828478964
180;0.3836816242328097;0.6750809061488673
181;0.3867239371239095;0.6990291262135923
182;0.3708606716905889;0.7087378640776699
183;0.3781870601528317;0.7087378640776699
184;0.46336497430059165;0.6320388349514563
185;0.37213521223096474;0.6925566343042071
186;0.4089129648301399;0.6514563106796116
187;0.403043917982777;0.6864077669902913
188;0.41399912911874787;0.6501618122977346
189;0.36925851329448606;0.6996763754045308
190;0.37162114471852514;0.6980582524271844
191;0.44724833618026966;0.6223300970873786
192;0.417438695103969;0.6524271844660194
193;0.3916783505891218;0.6741100323624596
194;0.41624932911185314;0.6779935275080906
195;0.3782095340458997;0.6789644012944984
196;0.3858248811183978;0.6951456310679611
197;0.43340870882013527;0.6300970873786408
198;0.43735135894153865;0.6601941747572816
199;0.3988950715258742;0.6724919093851133
200;0.38988799287027565;0.6744336569579288
