0;1.5334804371559438;0.17815533980582524
1;0.8314198748395322;0.1912621359223301
2;0.830396988314016;0.1912621359223301
3;0.8280940005113736;0.20242718446601943
4;0.8230371696158392;0.1912621359223301
5;0.809863349030018;0.1912621359223301
6;0.7697027261498046;0.34563106796116505
7;0.7091877585204011;0.3257281553398058
8;0.6837810617758355;0.3679611650485437
9;0.6764591328232966;0.35145631067961164
10;0.6728962648449922;0.35776699029126213
11;0.6713565487715774;0.35776699029126213
12;0.6705934361675475;0.35776699029126213
13;0.6703752599324568;0.3509708737864078
14;0.6687522696339553;0.3548543689320388
15;0.6688318183921543;0.35145631067961164
16;0.6684159642944316;0.3407766990291262
17;0.6673661326537991;0.3572815533980582
18;0.6674691363876132;0.3509708737864078
19;0.6659091909552566;0.35145631067961164
20;0.6652645753020942;0.4199029126213592
21;0.6639124327609904;0.429126213592233
22;0.6616977860852973;0.44611650485436893
23;0.6588584711967859;0.43786407766990293
24;0.6532778750986066;0.4436893203883495
25;0.6474389922737156;0.441747572815534
26;0.6378445737170315;0.45048543689320386
27;0.6284525907958693;0.45048543689320386
28;0.6184129970427612;0.4533980582524272
29;0.6080925272879967;0.45436893203883494
30;0.600351421804715;0.4475728155339806
31;0.592507629254215;0.45485436893203884
32;0.5852866025945217;0.4558252427184466
33;0.5790406777233452;0.46747572815533983
34;0.5751147886081931;0.46116504854368934
35;0.5677616554958417;0.4883495145631068
36;0.5617856410078342;0.4893203883495146
37;0.5604971805338246;0.5106796116504855
38;0.5518553253928796;0.5048543689320388
39;0.5467417520078801;0.5383495145631068
40;0.5424548663006025;0.5262135922330097
41;0.5406996191721906;0.5155339805825243
42;0.5344107819048172;0.5349514563106796
43;0.5271261866444701;0.5441747572815534
44;0.5226734790326459;0.5514563106796116
45;0.5133654445289533;0.5616504854368932
46;0.5051873770267414;0.5529126213592233
47;0.5025551352789441;0.5601941747572815
48;0.4957265274305359;0.541747572815534
49;0.4836206753530502;0.5529126213592233
50;0.4782001318447761;0.5538834951456311
51;0.4771660086696027;0.574757281553398
52;0.46896005302976834;0.5728155339805825
53;0.46468947588935244;0.5830097087378641
54;0.4615151697392533;0.5776699029126213
55;0.4597060445460542;0.5820388349514564
56;0.45510748454561106;0.5864077669902913
57;0.45477065818016993;0.5713592233009709
58;0.45167808849658114;0.5864077669902913
59;0.4482866909890761;0.5907766990291262
60;0.44543512993121653;0.5912621359223301
61;0.4449078921161398;0.5839805825242719
62;0.440888680307031;0.5966019417475729
63;0.4390357710697335;0.6043689320388349
64;0.44074438440170194;0.6150485436893204
65;0.4342986664284506;0.6296116504854369
66;0.4331597763410661;0.6436893203883495
67;0.43247581404456553;0.6266990291262136
68;0.4306333138531907;0.65
69;0.42763874945331026;0.6524271844660194
70;0.42583395194728674;0.6475728155339806
71;0.42990758934049633;0.6145631067961165
72;0.42289537398967725;0.6509708737864077
73;0.42226857814060825;0.6504854368932039
74;0.42436096951254526;0.612621359223301
75;0.419587277793691;0.6631067961165048
76;0.4135843559754192;0.6606796116504854
77;0.4235812029743554;0.6218446601941747
78;0.4116164646190364;0.6572815533980583
79;0.4135966520196735;0.6766990291262136
80;0.40374427148736863;0.6606796116504854
81;0.3978449242788296;0.6922330097087379
82;0.3953851681617739;0.7019417475728156
83;0.4014176307220306;0.6587378640776699
84;0.39069070564253044;0.6966019417475728
85;0.40029305707523305;0.6567961165048544
86;0.3821551183705255;0.7067961165048544
87;0.3800204678915628;0.7014563106796117
88;0.41270001134553486;0.641747572815534
89;0.3954240032891679;0.6689320388349514
90;0.38779975961507696;0.6728155339805825
91;0.3901395685087789;0.6733009708737864
92;0.3711983739205515;0.7237864077669903
93;0.4058424568475275;0.641747572815534
94;0.39471771513586884;0.6650485436893204
95;0.36882304066637583;0.7092233009708738
96;0.36494372815701054;0.7029126213592233
97;0.37241978397328046;0.695631067961165
98;0.3731823635576348;0.6980582524271844
99;0.3960925593061445;0.6737864077669903
100;0.36149955517096105;0.7101941747572815
101;0.37914263714694235;0.6771844660194175
102;0.36138724158442903;0.7067961165048544
103;0.3595641311699855;0.7111650485436893
104;0.3712959654975294;0.6927184466019417
105;0.35285414454940395;0.7155339805825243
106;0.3603407253724443;0.7174757281553398
107;0.35445508242146045;0.7063106796116505
108;0.4187535511009221;0.6611650485436893
109;0.3824226146519199;0.6815533980582524
110;0.40648223067441774;0.6611650485436893
111;0.35570865394718176;0.7111650485436893
112;0.36013691331300546;0.7063106796116505
113;0.37157791855949684;0.6864077669902913
114;0.37072238320762213;0.6854368932038835
115;0.3643252393708567;0.6975728155339805
116;0.3548187162530269;0.7063106796116505
117;0.3578122818521329;0.6995145631067962
118;0.38676595656434154;0.6699029126213593
119;0.4002355231077349;0.6621359223300971
120;0.34954505158749444;0.7189320388349515
121;0.3449810073654803;0.7252427184466019
122;0.36553461936875237;0.7009708737864078
123;0.34721618916314256;0.7169902912621359
124;0.3987685372771461;0.679126213592233
125;0.38954982461461085;0.6800970873786408
126;0.3844336719523215;0.6674757281553398
127;0.346335422395257;0.7194174757281553
128;0.35883540500667827;0.7029126213592233
129;0.36292183481329887;0.7019417475728156
130;0.34490149675255544;0.7199029126213592
131;0.3451990682847624;0.7266990291262136
132;0.35487791890500847;0.7009708737864078
133;0.3416687942320039;0.7179611650485437
134;0.34247047100797756;0.7300970873786408
135;0.3492185239560235;0.7097087378640776
136;0.34393992673419616;0.7310679611650486
137;0.34081680813655124;0.7242718446601941
138;0.34552871530656576;0.7169902912621359
139;0.362608439455227;0.6902912621359223
140;0.35041564812168946;0.7184466019417476
141;0.38960139665443455;0.6635922330097087
142;0.34089028835105406;0.7276699029126213
143;0.41902790479349467;0.6699029126213593
144;0.3756223932400022;0.6800970873786408
145;0.34943048348822164;0.7116504854368932
146;0.3481170210689043;0.7101941747572815
147;0.3419441124515523;0.724757281553398
148;0.3409372933420418;0.7276699029126213
149;0.3457696207040094;0.7111650485436893
150;0.3428354462354196;0.7218446601941747
151;0.4091455297599512;0.6713592233009709
152;0.34544506519094986;0.7092233009708738
153;0.33641691424276715;0.7257281553398058
154;0.34720251008112607;0.7150485436893204
155;0.3387170699312219;0.7213592233009709
156;0.335326214810305;0.7300970873786408
